613,692
,
Andaman_and_Nicobar_Islands,
525.9502,351.505
525.0182,351.519
523.7882,352.737
522.5002,352.448
522.4222,351.391
523.2422,349.545
522.6222,349.411
522.1502,347.222
521.7952,347.089
522.0772,345.595
521.6382,344.808
522.7402,342.317
522.0562,340.804
522.5162,340.538
522.6922,339.26
523.7122,338.451
524.0832,334.71
522.7972,334.383
523.2732,333.338
522.9512,332.847
521.3292,333.565
520.6942,333.284
521.0902,331.136
519.9952,331.139
519.9112,328.484
519.4662,328.461
518.7922,329.516
518.2872,329.238
517.8522,327.637
516.9492,330.312
516.4652,330.268
513.8122,332.272
513.4242,332.176
513.1102,329.247
511.5462,328.325
511.4482,330.138
510.7252,331.744
511.0852,331.981
511.5532,331.569
511.6342,332.729
509.9102,341.494
509.9152,343.608
509.4902,345.423
508.9292,345.731
508.3652,347.332
508.1532,348.968
507.8462,348.818
507.6062,349.568
506.6432,349.901
507.0252,352.689
506.4422,353.77
506.3432,356.75
507.3382,356.943
506.5892,358.684
506.7462,359.582
505.5502,362.106
505.0682,365.545
504.6762,365.654
504.9652,367.078
504.4052,367.895
504.4052,367.895
504.2142,369.859
504.7872,369.9
504.5362,370.634
504.8962,371.144
505.4872,371.016
505.7162,372.063
505.3042,373.173
505.6722,373.835
505.3602,374.863
,
Nagaland,
113,
565.6772,444.286
566.4802,440.732
565.4472,440.125
565.9522,439.795
566.0882,438.574
566.7112,438.317
566.1102,437.104
566.5592,435.961
566.5592,435.961
564.8232,434.405
564.8192,433.504
562.9912,430.729
563.8072,429.995
563.7782,429.327
564.4262,429.015
564.1222,425.551
564.5682,424.983
564.0552,423.932
564.1082,422.559
565.4722,421.877
563.8132,419.278
562.3532,418.512
562.0342,417.909
561.9082,417.053
562.6852,414.523
560.2782,412.36
559.9032,411.023
559.2602,410.607
559.5952,410.007
558.4322,409.858
557.6602,408.352
554.9362,407.53
554.9362,407.53
553.9022,407.667
552.3202,408.752
552.2852,410.439
553.1112,411.778
552.7102,411.798
553.1202,412.874
552.6462,413.021
551.2302,411.158
550.5742,411.265
549.6542,410.598
549.4502,409.442
547.2142,408.331
546.6542,408.728
545.1492,408.464
544.7312,409.668
544.0032,409.733
543.5552,409.005
542.5792,409.213
542.4512,409.836
540.9582,410.676
540.8702,410.104
539.9232,409.764
538.3892,410.037
535.8502,409.387
535.7482,408.456
536.5492,408.436
536.6522,407.665
534.7482,405.268
534.2202,405.268
532.4452,401.594
531.3292,402.71
530.2912,402.563
530.4112,403.287
529.6982,403.366
529.6402,404.063
529.6402,404.063
529.1772,404.867
529.7282,405.689
529.3862,406.952
528.0052,407.631
526.6622,409.538
528.6672,411.492
530.1822,412.071
531.7182,414.481
534.4862,416.512
534.1132,417.919
535.4562,418.543
535.9002,419.229
536.4302,417.925
536.0422,416.458
536.3762,415.719
537.3502,416.835
538.1962,416.449
538.8902,417.415
540.2202,418.156
539.7062,420.186
540.4652,421.699
540.7522,424.032
542.9122,427.587
544.3262,428.002
544.5562,430.705
546.4442,432.992
546.7172,433.115
546.8032,431.175
547.2772,430.761
548.0012,431.824
549.0132,432.375
549.1902,434.285
550.3322,434.776
550.4472,435.577
552.0612,436.535
552.6812,436.071
553.2982,437.196
553.8042,436.714
555.0242,437.04
557.4442,438.753
559.2032,441.704
560.0802,442.163
561.2852,441.372
562.0322,441.539
,
Odisha,
12,
391.4092,301.392
393.9492,301.377
394.1472,300.147
392.7342,300.033
392.7342,300.033
390.8742,298.701
390.5282,299.179
390.5282,299.179
389.8352,299.032
390.3242,298.437
389.3792,298.579
390.3932,301.096
,
Odisha,
417,
331.3692,340.558
334.1422,339.433
334.5082,337.858
335.3802,337.202
336.4782,337.245
337.3722,336.426
340.2362,336.685
340.6922,337.367
341.3152,337.471
341.2952,337.973
342.3412,338.289
346.8882,338.17
347.0742,338.783
348.2262,338.892
348.7452,338.431
349.6662,338.811
350.0272,338.243
351.1472,338.987
351.3002,338.713
353.5582,339.604
353.8002,336.681
354.1962,336.512
354.0922,335.905
354.6382,335.908
354.6472,335.374
353.7272,334.962
352.7482,331.361
351.8292,330.748
352.3002,330.642
353.1712,331.333
354.2502,331.08
354.7402,330.339
355.5082,330.429
355.8272,329.93
355.8612,330.378
356.6632,329.816
357.0862,328.853
358.5332,331.25
359.0132,331.652
359.7482,331.531
359.8542,332.317
360.5062,332.408
363.5452,330.79
364.6232,330.517
365.7432,330.873
366.5152,329.94
369.0382,331.335
369.6392,330.574
368.7432,330.579
368.1752,328.615
371.2032,328.096
371.3462,328.953
371.9822,329.274
373.1932,331.292
373.7432,333.006
372.5522,334.313
374.0902,335.726
373.3612,335.811
373.6122,336.249
373.0362,336.446
373.6302,337.276
373.3682,338.385
372.2122,339.097
372.5422,340.084
373.6462,340.552
373.9912,341.522
375.4322,339.749
379.0432,338.862
380.5692,336.609
382.2572,335.622
382.3622,336.113
383.6502,336.509
384.3302,335.547
385.2952,335.538
385.5562,335.02
386.7002,334.717
386.8162,334.084
388.3162,333.681
388.3162,333.681
388.1632,332.068
389.7302,332.303
390.6022,330.981
393.2242,330.717
394.4882,329.773
394.8382,328.603
394.0762,326.769
394.7522,325.823
396.1012,325.712
396.0782,326.779
397.4342,327.287
397.6252,328.249
399.0352,327.822
399.6122,324.671
401.4902,324.04
401.8672,323.465
403.4062,323.484
403.3912,322.77
403.9752,322.28
403.7202,320.886
404.2092,320.074
404.2092,320.074
402.0732,318.661
398.3242,318.726
396.5032,317.828
393.7242,315.648
391.8632,313.537
390.4032,310.802
390.4212,309.562
393.4922,302.511
393.2292,301.682
391.6362,301.966
390.5132,301.391
389.3802,298.579
390.3612,298.452
389.8592,299.03
390.5292,299.179
390.5292,299.179
390.8752,298.701
392.7352,300.033
392.7352,300.033
394.1192,299.69
395.0642,300.005
389.6062,296.144
388.4552,293.236
389.5082,292.942
389.5312,291.924
387.4202,290.094
384.7742,288.911
381.8022,285.063
381.3252,283.752
380.3472,283.955
379.2642,285.607
378.3712,285.434
378.1372,284.853
379.3582,284.796
380.8082,283.231
366.1422,278.484
360.3212,275.545
355.1872,271.969
353.6052,270.21
350.4212,267.898
348.5612,266
347.2472,263.751
346.3692,264.291
346.3692,264.291
345.8422,264.812
346.0152,265.508
345.2392,265.631
345.1592,264.863
343.7072,264.907
344.2932,263.864
345.0132,263.964
345.0202,263.331
344.1452,263.387
343.6212,262.466
343.1702,263.612
341.5652,262.641
341.1932,261.767
340.0092,262.486
340.5432,261.453
340.0192,260.818
340.3082,260.282
339.6472,259.676
338.9662,259.899
339.4342,259.491
338.6762,259.612
339.0972,259.26
338.9062,258.905
338.3542,259.25
338.2752,257.607
334.4882,257.25
333.8942,256.646
333.0322,256.568
331.8862,257.832
330.0592,257.709
328.6022,258.189
326.8622,262.367
325.8682,261.708
326.7162,260.153
325.9992,260.382
325.1612,261.857
325.5262,262.444
324.9782,262.546
323.4342,265.566
322.8272,264.833
323.0392,264.125
322.5022,263.28
321.8252,263.809
321.5102,262.302
320.7582,262.427
320.7192,262.773
321.1402,262.729
320.9672,263.609
320.7212,263.352
320.2942,263.895
320.0042,263.717
320.3932,262.65
320.3232,262.19
319.7772,262.175
319.9232,260.987
318.9462,262.099
317.6372,262.401
316.7782,261.957
317.2742,260.356
317.6252,261.239
318.3472,260.496
317.6442,260.575
318.9982,259.09
318.6842,258.46
317.9012,258.488
317.8462,257.787
316.2402,257.557
315.9592,256.84
314.9812,257.033
314.6812,255.936
314.6112,256.515
313.1722,257.179
311.4562,254.58
310.6312,254.248
310.5572,253.137
311.5192,253.094
310.9522,252.687
311.0692,252.248
312.2592,252.029
310.7112,249.977
311.1732,249.418
311.6092,249.64
311.5072,248.461
310.7482,248.662
308.9792,247.936
308.1252,248.276
307.9742,249.282
307.1432,249.217
306.1852,249.866
305.7052,249.434
306.0622,248.891
305.5132,247.492
303.2472,246.516
302.5792,245.248
301.6132,246.154
301.5232,246.959
302.2522,247.828
302.0262,248.315
300.6582,248.772
301.0472,249.827
300.5532,249.754
300.4062,251.281
299.9042,251.233
299.3782,252.004
297.0182,249.219
297.5032,248.324
296.4562,247.185
297.6832,246.951
297.2402,246.242
296.5082,246.069
296.4232,244.964
295.8642,244.524
297.1002,243.298
296.9412,242.979
296.4342,243.358
296.3592,241.126
295.8512,241.068
295.6912,241.597
295.0432,241.297
295.0492,239.943
294.5142,239.797
293.1682,240.472
292.8112,241.195
289.9712,241.508
288.4452,240.069
285.2902,238.844
284.3952,237.909
284.3952,237.909
283.2412,237.204
282.9292,237.722
282.4012,237.55
281.3152,236.204
280.4272,236.477
278.5942,235.93
278.1382,236.408
276.5792,236.012
276.5792,236.012
276.7652,237.729
277.6742,237.528
278.5132,239.585
278.4412,240.865
279.1692,242.263
279.4612,243.684
279.0882,244.264
279.5732,245.913
280.9432,246.838
282.3092,247.053
282.2972,247.671
284.1142,247.804
284.4742,249.249
286.4802,251.481
287.2942,251.818
287.5412,252.604
288.3432,252.492
288.5032,253.097
287.1182,253.85
287.0552,254.495
288.3542,254.022
288.7782,255.379
290.1602,255.998
291.0992,255.851
291.1592,256.812
292.1572,256.852
292.8282,257.583
293.0712,259.878
294.4692,260.211
294.1662,262.502
293.5182,263.507
293.8952,264.175
293.6362,264.768
292.7992,264.966
293.1972,265.679
292.6312,268.029
293.2892,269.224
292.4032,270.155
292.9382,270.244
293.2872,271.384
291.9532,271.523
291.3832,273.42
289.9252,273.242
290.4222,274.055
290.2432,277.707
290.7092,279.457
289.0412,279.737
288.6272,281.042
286.3092,282.222
286.0512,283.152
286.6632,285.056
288.2292,286.523
289.9682,284.48
290.6692,285.363
293.1932,283.772
294.2852,284.215
296.5632,280.494
297.5962,281.64
298.7172,282.11
301.8812,281.258
301.4152,280.325
301.7042,279.189
302.9742,280.391
304.1672,280.516
304.4772,281.396
304.1222,281.894
304.2682,284.04
302.6832,284.258
301.9842,283.939
297.6402,285.577
297.3902,287.461
298.1162,288.739
297.9382,290.098
298.4442,290.529
297.7012,291.695
298.4422,293.699
298.0422,294.755
297.5822,294.293
297.4232,295.566
296.2412,296.545
297.1662,298.106
296.4732,301.097
296.7132,303.888
297.8602,303.41
298.1552,302.609
299.0662,302.55
299.6232,304.323
301.0312,305.17
302.4832,307.29
302.2122,308.061
302.9582,308.745
302.7682,309.807
305.2032,310.037
305.9692,309.58
306.4642,310.011
307.8622,309.799
309.4692,310.389
311.2392,309.126
312.8982,308.728
314.3692,309.497
314.9612,312.279
316.1382,312.848
315.7092,313.445
316.0422,314.845
318.2352,314.061
318.8182,314.25
318.6322,315.391
317.7212,316.387
317.3942,317.539
318.3592,320.162
319.6262,320.98
319.8672,319.993
320.5332,320.449
319.1772,321.555
320.5252,323.046
320.1712,323.969
320.6682,324.682
321.6222,324.22
321.5112,325.072
322.6262,325.335
322.3552,325.968
322.9612,326.842
321.9742,327.321
321.5932,328.024
321.6602,330.087
322.9572,330.315
322.0962,331.176
323.9092,333.89
324.8982,334.36
326.1502,334.3
328.4162,336.571
331.4132,337.109
332.1952,339.28
330.8242,340.138
330.9082,340.584
,
Punjab,
250,
161.1812,577.191
160.7302,575.503
162.4302,573.254
160.5812,572.329
158.3312,569.727
155.9482,568.764
155.8992,567.545
156.7702,567.041
155.0312,564.999
155.4452,564.614
156.5092,564.888
157.3562,564.503
159.3332,562.853
161.6412,561.759
163.2522,558.44
162.2132,558.505
163.9072,554.326
167.0632,548.643
166.6762,547.368
167.3302,546.872
167.4672,546.026
170.0472,546.33
170.0452,546.891
170.8972,547.154
170.4612,548.359
171.3682,548.682
171.4512,549.31
171.7882,548.085
173.2332,546.008
172.8742,545.443
173.6202,546.11
174.0772,545.213
174.6152,545.449
174.6952,544.943
175.0942,545.47
175.0482,544.773
175.7922,545.377
176.4432,544.665
176.0032,543.823
176.9532,544.085
177.1512,543.741
176.2082,543.007
176.1852,541.665
176.9482,541.24
176.3882,539.861
176.6202,538.662
178.7662,537.671
179.9652,536.286
179.9652,536.286
179.9482,535.561
181.1772,534.494
181.5762,533.523
181.1862,532.827
181.1862,532.827
180.4522,532.893
180.5152,533.359
179.9532,533.147
179.7452,533.681
178.3072,532.736
179.0532,531.182
180.4782,530.538
181.0112,530.938
181.0112,530.938
181.3252,530.21
181.8992,530.779
181.8232,529.843
182.9712,528.853
182.3762,527.418
183.1152,526.877
182.4572,526.068
182.4552,525.017
183.2612,523.75
182.2762,523.051
182.2762,523.692
181.2752,524.843
180.7732,524.311
179.7142,524.963
178.5062,523.87
178.7402,523.183
179.3092,523.05
178.8202,522.405
177.9712,522.237
176.6152,520.902
175.3132,520.765
174.9972,519.854
176.0742,520.562
176.6612,519.946
176.4992,519.565
177.2242,519.343
176.9682,516.927
176.4312,516.315
175.9232,516.192
175.4652,516.761
174.3392,516.228
174.1242,516.722
173.3132,516.808
172.4362,519.255
171.8252,518.796
172.2572,518.181
172.0132,517.454
170.6712,517.977
171.1542,517.457
170.6092,516.989
169.1072,517.249
168.1172,518.21
168.2862,517.635
167.8392,517.633
169.1872,516.901
168.0022,515.297
168.3592,515.037
167.8462,514.779
168.1172,513.041
167.3302,512.669
167.7142,511.707
168.9152,511.237
166.2862,509.493
165.4752,509.718
164.5962,508.3
164.2182,508.525
163.1142,507.933
161.3222,508.31
160.2702,509.876
159.5802,509.751
159.0682,510.189
157.6932,509.787
157.5162,508.505
156.0072,508.937
155.7532,508.294
154.8222,508.203
154.5632,508.76
153.6282,508.621
152.2162,509.768
150.8452,507.452
149.9362,507.033
150.2522,506.204
149.5672,506.478
148.7892,505.026
149.2902,504.508
149.1142,504.02
147.5942,503.495
147.5472,504.941
146.5442,505.504
146.2202,506.287
147.0042,506.887
146.9712,507.785
147.7512,508.429
146.7332,510.508
146.1692,510.055
146.1412,509.124
144.8042,509.74
145.1582,510.216
144.6172,510.765
145.0982,511.337
144.6912,512.344
144.2872,511.478
142.7052,510.935
141.1522,513.162
140.5142,512.92
140.4352,513.624
139.7682,513.402
138.7542,514.207
137.1382,513.468
136.4432,513.646
135.3772,512.521
135.5262,512.093
132.8482,513.023
132.8482,513.023
119.7042,513.665
119.7812,515.512
121.2852,517.301
121.2772,519.08
121.2772,519.08
121.1002,520.687
119.2872,523.266
119.9602,524.43
120.4722,524.53
120.6282,525.545
121.2012,525.416
121.6412,526.454
122.6942,527.317
123.6072,527.151
123.4042,527.768
123.9222,528.263
123.8882,529.169
124.2622,528.997
124.4602,529.638
125.1422,529.649
126.8422,531.756
127.8822,532.013
127.4712,532.929
128.2082,533.286
127.9642,533.694
128.6002,534.858
129.5812,534.815
129.6342,535.777
130.6932,536.277
131.8332,537.733
133.2472,538.402
133.6712,540.201
135.0142,539.703
136.0542,540.056
136.5192,540.88
136.1612,541.736
135.1952,541.509
134.9922,541.892
134.3832,541.803
134.2382,540.875
133.5362,540.641
133.3582,541.519
132.5452,541.928
132.6822,545.187
133.5352,545.824
135.4232,549.765
135.0962,550.418
133.8272,550.785
134.6232,551.576
134.5612,552.401
132.8102,556.195
132.8272,556.741
133.5332,556.938
133.6292,558.791
134.5492,560.193
135.0162,560.079
135.7962,560.984
136.7042,561.148
136.8282,561.959
137.3882,561.454
137.6352,561.819
138.9212,561.89
139.1142,562.929
140.0922,563.579
140.2452,564.233
141.3662,564.605
143.0192,563.698
145.3492,565.027
146.3582,564.662
147.0052,565.859
147.9222,565.133
150.5172,568.764
150.5982,569.604
149.6632,571.294
149.6632,571.294
151.6032,570.972
152.8012,571.361
152.7072,570.806
153.1782,570.625
153.4092,569.783
153.9942,571.579
157.8112,573.288
158.5312,574.724
,
Puducherry,
11,
244.4692,85.784
243.6762,85.791
243.5852,86.921
241.8662,87.557
241.3802,88.709
242.2572,88.529
241.9722,89.454
243.0502,89.036
243.4272,89.436
244.5392,89.22
244.5392,89.22
,
Puducherry,
22,
243.4052,106.88
243.0152,107.558
242.3952,107.222
242.3462,107.989
241.3832,107.516
240.4462,108.098
240.9452,108.928
241.6262,108.296
241.8252,108.648
241.4302,109.438
240.8472,109.605
241.2842,110.359
240.1402,110.662
240.8652,111.363
241.4262,110.472
242.0302,110.832
242.4052,110.517
241.6332,110.261
242.0772,108.981
243.3542,110.179
244.1862,109.69
244.1862,109.69
,
Puducherry,
13,
294.8432,211.689
293.1062,212.45
294.0072,213.027
294.0652,212.301
295.3272,212.398
295.5992,212.838
295.7212,212.215
295.7212,212.215
295.7212,212.215
295.7212,212.215
295.7192,212.208
295.7192,212.208
294.6622,212.111
,
Rajasthan,
655,
121.2772,519.08
121.2852,517.301
119.7812,515.512
119.7042,513.665
132.8482,513.023
132.8482,513.023
132.5552,512.167
133.1542,512.044
133.5702,511.156
131.7222,509.281
131.8632,508.236
132.9902,508.172
134.2632,508.824
134.6562,508.449
133.8422,503.91
134.8442,503.039
134.1012,501.4
133.3452,501.59
133.0582,501.183
133.1042,500.596
133.6592,500.444
134.4742,499.094
134.4542,498.285
135.4182,498.354
135.5932,499.337
137.8212,498.946
139.5902,500.095
141.3912,499.153
141.9342,497.177
142.7282,496.934
143.7512,497.302
144.5502,495.996
145.1812,495.86
146.6832,496.86
147.5942,496.056
149.5992,497.452
149.5092,496.08
150.1442,495.846
150.4102,496.525
151.1992,496.7
151.3032,494.957
150.4762,493.853
151.2102,493.515
150.8842,492.13
151.9232,491.997
152.0162,490.849
153.6152,490.712
153.7282,489.869
152.6932,488.699
153.6622,486.567
153.3522,485.404
